id-1,name-1,atc-1,smiles-1,id-2,name-2,atc-2,smiles-2,class
DB00963,Bromfenac,S01BC11,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,DB01628,Etoricoxib,M01AH05,CC1=NC=C(C=C1)C1=C(C=C(Cl)C=N1)C1=CC=C(C=C1)S(C)(=O)=O,harmful
DB00963,Bromfenac,S01BC11,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,DB08991,Epirizole,nan,COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1,harmful
DB00963,Bromfenac,S01BC11,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,DB09212,Loxoprofen,M02AA31,CC(C(O)=O)C1=CC=C(CC2CCCC2=O)C=C1,harmful
DB00963,Bromfenac,S01BC11,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,DB11466,Tepoxalin,nan,COC1=CC=C(C=C1)N1N=C(CCC(=O)N(C)O)C=C1C1=CC=C(Cl)C=C1,harmful
DB00963,Bromfenac,S01BC11,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,DB05095,Cimicoxib,nan,COC1=C(F)C=C(C=C1)C1=C(Cl)N=CN1C1=CC=C(C=C1)S(N)(=O)=O,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB01424,Aminophenazone,nan,CN(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB03585,Oxyphenbutazone,nan,CCCCC1C(=O)N(N(C1=O)C1=CC=C(O)C=C1)C1=CC=CC=C1,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB08976,Floctafenine,N02BG04,OCC(O)COC(=O)C1=CC=CC=C1NC1=CC=NC2=C(C=CC=C12)C(F)(F)F,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB11466,Tepoxalin,nan,COC1=CC=C(C=C1)N1N=C(CCC(=O)N(C)O)C=C1C1=CC=C(Cl)C=C1,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB13481,Tenidap,M01AX23,NC(=O)N1C(=O)\C(=C(/O)C2=CC=CS2)C2=C1C=CC(Cl)=C2,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB14059,SC-236,nan,NS(=O)(=O)C1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(Cl)C=C1)C(F)(F)F,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB01118,Amiodarone,C01BD01,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB12752,Bucindolol,nan,CC(C)(CC1=CNC2=CC=CC=C12)NCC(O)COC1=CC=CC=C1C#N,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB03395,Enalkiren,nan,COC1=CC=C(C[C@H](NC(=O)CC(C)(C)N)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CC(C)C)C=C1,harmful
DB00966,Telmisartan,nan,CCCC1=NC2=C(C=C(C=C2C)C2=NC3=CC=CC=C3N2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1C(O)=O,DB14209,Trandolaprilat,nan,[H][C@@](C)(N[C@@]([H])(CCC1=CC=CC=C1)C(O)=O)C(=O)N1[C@@]([H])(C[C@@]2([H])CCCC[C@]12[H])C(O)=O,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB12693,Ritanserin,nan,CC1=C(CCN2CCC(CC2)=C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(=O)N2C=CSC2=N1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB01192,Oxymorphone,N02AA11,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB15465,Benzhydrocodone,nan,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CC=C2OC(=O)C1=CC=CC=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB06787,Hexocyclium,A03AB10,C[N+]1(C)CCN(CC(O)(C2CCCCC2)C2=CC=CC=C2)CC1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB12278,Propiverine,G04BD06,CCCOC(C(=O)OC1CCN(C)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB09167,Dosulepin,N06AA16,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB01259,Lapatinib,L01EH01,CS(=O)(=O)CCNCC1=CC=C(O1)C1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB08864,Rilpivirine,nan,CC1=CC(\C=C\C#N)=CC(C)=C1NC1=CC=NC(NC2=CC=C(C=C2)C#N)=N1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB08912,Dabrafenib,L01EC02,CC(C)(C)C1=NC(=C(S1)C1=NC(N)=NC=C1)C1=C(F)C(NS(=O)(=O)C2=C(F)C=CC=C2F)=CC=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB13744,Piromidic acid,J01MB03,CCN1C=C(C(O)=O)C(=O)C2=CN=C(N=C12)N1CCCC1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB01445,Bufotenine,nan,CN(C)CCC1=CNC2=C1C=C(O)C=C2,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB01511,Delorazepam,nan,ClC1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB01563,Chloral hydrate,N05CC01,OC(O)C(Cl)(Cl)Cl,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB04821,Nomifensine,N06AX04,CN1CC(C2=CC=CC=C2)C2=C(C1)C(N)=CC=C2,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB08996,Dimetacrine,N06AA18,CN(C)CCCN1C2=CC=CC=C2C(C)(C)C2=CC=CC=C12,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB09185,Viloxazine,N06AX09,CCOC1=CC=CC=C1OCC1CNCCO1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB09190,Talopram,nan,[H]N(C)CCCC1(OC(C)(C)C2=CC=CC=C12)C1=CC=CC=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB09244,Pirlindole,nan,CC1=CC=C2N3CCNC4CCCC(=C34)C2=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB09246,Benmoxin,nan,CC(NNC(=O)C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB11400,Doramectin,nan,[H][C@@]12OC\C3=C/C=C/[C@H](C)[C@H](O[C@@]4([H])C[C@H](OC)[C@@H](O[C@@]5([H])C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)\C(C)=C\C[C@@H]4C[C@@H](C[C@]5(O4)O[C@H](C4CCCCC4)[C@@H](C)C=C5)OC(=O)[C@]([H])(C=C(C)[C@H]1O)[C@@]23O,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB11549,Tiletamine,nan,CCNC1(CCCCC1=O)C1=CC=CS1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB11552,Tricaine,nan,CCOC(=O)C1=CC(N)=CC=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB12093,Tetrahydropalmatine,nan,COC1=CC=C2C[C@@H]3N(CCC4=CC(OC)=C(OC)C=C34)CC2=C1OC,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB12229,Cerlapirdine,nan,CN(C)CCCOC1=CC=C2NN=C(C2=C1)S(=O)(=O)C1=C2C=CC=CC2=CC=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB12338,Carisbamate,N03AX19,NC(=O)OC[C@@H](O)C1=CC=CC=C1Cl,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB13352,Deanol,N06BX04,CN(C)CCO,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB06155,Rimonabant,A08AX01,CC1=C(N(N=C1C(=O)NN1CCCCC1)C1=C(Cl)C=C(Cl)C=C1)C1=CC=C(Cl)C=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB13950,WIN 55212-2,nan,CC1=C(C(=O)C2=CC=CC3=CC=CC=C23)C2=C3N1[C@H](CN1CCOCC1)COC3=CC=C2,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB14737,Cannabinol,nan,CCCCCC1=CC2=C(C(O)=C1)C1=C(C=CC(C)=C1)C(C)(C)O2,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB11986,Entrectinib,L01EX14,CN1CCN(CC1)C1=CC=C(C(=O)NC2=NNC3=CC=C(CC4=CC(F)=CC(F)=C4)C=C23)C(NC2CCOCC2)=C1,harmful
DB00967,Desloratadine,R06AX27,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,DB06288,Amisulpride,N05AL05,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,harmful
DB00968,Methyldopa,C02AB01,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,DB04836,Amineptine,N06AA19,OC(=O)CCCCCCNC1C2=CC=CC=C2CCC2=CC=CC=C12,harmful
DB00968,Methyldopa,C02AB01,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,DB13114,Amitriptylinoxide,nan,CN(C)(=O)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,harmful
DB00968,Methyldopa,C02AB01,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,DB01242,Clomipramine,N06AA04,CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,harmful
DB00968,Methyldopa,C02AB01,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,DB09292,Sacubitril,C09DX04,CCOC(=O)[C@H](C)C[C@@H](CC1=CC=C(C=C1)C1=CC=CC=C1)NC(=O)CCC(O)=O,harmful
DB00968,Methyldopa,C02AB01,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,DB01115,Nifedipine,nan,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB13275,Clorindione,B01AA09,ClC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB01104,Sertraline,N06AB06,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB01068,Clonazepam,N03AE01,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB01215,Estazolam,N05CD04,ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB01338,Pipecuronium,M03AC06,[H][C@@]12C[C@@H]([C@H](OC(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](OC(C)=O)[C@H](C[C@]12C)N1CC[N+](C)(C)CC1)N1CC[N+](C)(C)CC1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB01555,Alphacetylmethadol,nan,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB04903,Pagoclone,nan,CC(C)CCC(=O)CC1N(C(=O)C2=CC=CC=C12)C1=NC2=C(C=CC(Cl)=N2)C=C1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB08872,Gabapentin enacarbil,nan,CC(C)C(=O)OC(C)OC(=O)NCC1(CC(O)=O)CCCCC1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB08922,Perospirone,nan,[H][C@@]12CCCC[C@]1([H])C(=O)N(CCCCN1CCN(CC1)C1=NSC3=CC=CC=C13)C2=O,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB08927,Amperozide,nan,[H]N(CC)C(=O)N1CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB09174,Lofentanil,nan,CCC(=O)N(C1=CC=CC=C1)[C@]1(CCN(CCC2=CC=CC=C2)C[C@H]1C)C(=O)OC,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB11376,Azaperone,nan,FC1=CC=C(C=C1)C(=O)CCCN1CCN(CC1)C1=CC=CC=N1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB12989,Neosaxitoxin,nan,[H][C@@]12N=C(N)N[C@]11N(CCC1(O)O)C(=N)N(O)[C@H]2COC(N)=O,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB13403,Oxypertine,N05AE01,COC1=C(OC)C=C2C(NC(C)=C2CCN2CCN(CC2)C2=CC=CC=C2)=C1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB13455,Phenibut,N06BX22,NCC(CC(O)=O)C1=CC=CC=C1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB13520,Metergoline,G02CB05,[H][C@@]12CC3=CN(C)C4=CC=CC(=C34)[C@@]1([H])C[C@@H](CNC(=O)OCC1=CC=CC=C1)CN2C,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB13557,Thiopropazate,N05AB05,CC(=O)OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB14043,Palmidrol,nan,CCCCCCCCCCCCCCCC(=O)NCCO,harmful
DB00969,Alosetron,A03AE01,CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,DB14881,Oliceridine,N02AX07,COC1=C(CNCC[C@]2(CCOC3(CCCC3)C2)C2=NC=CC=C2)SC=C1,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB09054,Idelalisib,L01EM01,[H][C@@](CC)(NC1=NC=NC2=C1N=CN2)C1=NC2=CC=CC(F)=C2C(=O)N1C1=CC=CC=C1,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB09378,Fluprednisolone,nan,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB12025,Triptolide,nan,CC(C)[C@]12O[C@H]1[C@@H]1O[C@]11[C@]3(O[C@H]3C[C@H]3C4=C(CC[C@]13C)C(=O)OC4)[C@@H]2O,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB12991,Deoxyspergualin,nan,NCCCNCCCCNC(=O)[C@H](O)NC(=O)CCCCCCNC(N)=N,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB01013,Clobetasol propionate,nan,[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB13275,Clorindione,B01AA09,ClC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB14726,Dabigatran,nan,CN1C(CNC2=CC=C(C=C2)C(N)=N)=NC2=C1C=CC(=C2)C(=O)N(CCC(O)=O)C1=NC=CC=C1,harmful
DB00970,Dactinomycin,L01DA01,[H][C@@]12CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)C1=C3N=C4C(OC3=C(C)C=C1)=C(C)C(=O)C(N)=C4C(=O)N[C@H]1[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@]3([H])CCCN3C(=O)[C@H](NC1=O)C(C)C)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C2=O)C(C)C,DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB00974,Edetic acid,nan,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,DB09215,Droxicam,M01AC04,CN1C2=C(OC(=O)N(C2=O)C2=CC=CC=N2)C2=CC=CC=C2S1(=O)=O,harmful
DB00974,Edetic acid,nan,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,DB12610,Ebselen,nan,O=C1N([Se]C2=CC=CC=C12)C1=CC=CC=C1,harmful
DB00974,Edetic acid,nan,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,DB01037,Selegiline,N04BD01,C[C@H](CC1=CC=CC=C1)N(C)CC#C,harmful
DB00974,Edetic acid,nan,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,DB01247,Isocarboxazid,N06AF01,CC1=CC(=NO1)C(=O)NNCC1=CC=CC=C1,harmful
DB00974,Edetic acid,nan,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,DB09246,Benmoxin,nan,CC(NNC(=O)C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB00974,Edetic acid,nan,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,DB09123,Dienogest,nan,[H][C@@]12CC[C@@](O)(CC#N)[C@@]1(C)CCC1=C3CCC(=O)C=C3CC[C@@]21[H],harmful
DB00974,Edetic acid,nan,OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,DB11323,Glycol salicylate,nan,OCCOC(=O)C1=CC=CC=C1O,harmful
DB00975,Dipyridamole,B01AC07,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,DB09053,Ibrutinib,L01EL01,NC1=NC=NC2=C1C(=NN2[C@@H]1CCCN(C1)C(=O)C=C)C1=CC=C(OC2=CC=CC=C2)C=C1,harmful
DB00975,Dipyridamole,B01AC07,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,DB08940,Kebuzone,M01AA06,CC(=O)CCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB00975,Dipyridamole,B01AC07,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,DB11455,Robenacoxib,nan,CCC1=CC(CC(O)=O)=C(NC2=C(F)C(F)=CC(F)=C2F)C=C1,harmful
DB00975,Dipyridamole,B01AC07,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,DB13649,Proquazone,M01AX13,CC(C)N1C(=O)N=C(C2=CC=CC=C2)C2=CC=C(C)C=C12,harmful
