id-1,name-1,atc-1,smiles-1,id-2,name-2,atc-2,smiles-2,class
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB15566,Prednisolone acetate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)C[C@]([H])(O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB11757,Istradefylline,N04CX01,[H]\C(=C(\[H])C1=CC(OC)=C(OC)C=C1)C1=NC2=C(N1C)C(=O)N(CC)C(=O)N2CC,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB01583,Liotrix,nan,[Na+].[Na+].N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C([O-])=O.N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C([O-])=O,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB03604,Tiratricol,nan,OC(=O)CC1=CC(I)=C(OC2=CC=C(O)C(I)=C2)C(I)=C1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB04843,Mepenzolate,A03AB12,C[N+]1(C)CCCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB08838,Agmatine,nan,NCCCCNC(N)=N,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB09300,Butylscopolamine,nan,CCCC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB12554,Mebeverine,A03AA04,CCN(CCCCOC(=O)C1=CC(OC)=C(OC)C=C1)C(C)CC1=CC=C(OC)C=C1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB13351,Piperidolate,A03AA30,CCN1CCCC(C1)OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB13380,Difemerine,A03AA09,CN(C)C(C)(C)COC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB13500,Otilonium,nan,CCCCCCCCOC1=CC=CC=C1C(=O)NC1=CC=C(C=C1)C(=O)OCC[N+](C)(CC)CC,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB13738,Camylofin,nan,CCN(CC)CCNC(C(=O)OCCC(C)C)C1=CC=CC=C1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB01452,Diamorphine,N07BC06,[H][C@@]12C=C[C@H](OC(C)=O)[C@@H]3OC4=C(OC(C)=O)C=CC5=C4[C@]13CCN(C)[C@@H]2C5,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB09174,Lofentanil,nan,CCC(=O)N(C1=CC=CC=C1)[C@]1(CCN(CCC2=CC=CC=C2)C[C@H]1C)C(=O)OC,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB12492,Piritramide,N02AC03,NC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)N1CCCCC1,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB04688,Methylecgonine,nan,[H][C@@]12CC[C@@]([H])(N1C)[C@@]([H])(C(=O)OC)[C@@]([H])(O)C2,antagonistic
DB01233,Metoclopramide,A03FA01,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,DB11275,Epicriptine,nan,[H][C@@]12CCCN1C(=O)[C@]([H])([C@H](C)CC)N1C(=O)[C@](NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)(O[C@@]21O)C(C)C,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB04796,Inecalcitol,nan,[H][C@@]1(CC[C@]2([H])\C(CCC[C@]12C)=C\C=C1C[C@@H](O)C[C@H](O)C1)[C@H](C)CC#CC(C)(C)O,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB04891,Becocalcidiol,nan,CC[C@@](C)([H])[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1/C[C@](O)([H])C(=C)[C@]([H])(O)C1,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB06194,Elocalcitol,nan,CCC(O)(CC)\C=C\C[C@H](C)C1=CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@@](F)([H])C1=C,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB01408,Bambuterol,R03CC12,CN(C)C(=O)OC1=CC(=CC(OC(=O)N(C)C)=C1)C(O)CNC(C)(C)C,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB11390,Coumaphos,nan,CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB11397,Dichlorvos,nan,COP(=O)(OC)OC=C(Cl)Cl,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB11412,Fenthion,nan,COP(=S)(OC)OC1=CC=C(SC)C(C)=C1,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB01338,Pipecuronium,M03AC06,[H][C@@]12C[C@@H]([C@H](OC(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](OC(C)=O)[C@H](C[C@]12C)N1CC[N+](C)(C)CC1)N1CC[N+](C)(C)CC1,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB01400,Neostigmine,nan,CN(C)C(=O)OC1=CC(=CC=C1)[N+](C)(C)C,antagonistic
DB01234,Dexamethasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,DB09269,Phenylacetic acid,A16AX30,OC(=O)CC1=CC=CC=C1,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB08815,Lurasidone,N05AE05,[H][C@@]12[C@H]3CC[C@H](C3)[C@]1([H])C(=O)N(C[C@@H]1CCCC[C@H]1CN1CCN(CC1)C1=NSC3=CC=CC=C13)C2=O,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB09128,Brexpiprazole,N05AX16,O=C1NC2=CC(OCCCCN3CCN(CC3)C3=C4C=CSC4=CC=C3)=CC=C2C=C1,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB09223,Blonanserin,nan,CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB09225,Zotepine,N05AX11,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB01624,Zuclopenthixol,N05AF05,OCCN1CCN(CC\C=C2\C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB01622,Thioproperazine,N05AB08,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB11376,Azaperone,nan,FC1=CC=C(C=C1)C(=O)CCCN1CCN(CC1)C1=CC=CC=N1,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB13511,Clebopride,A03FA06,COC1=CC(N)=C(Cl)C=C1C(=O)NC1CCN(CC2=CC=CC=C2)CC1,antagonistic
DB01235,Levodopa,nan,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,DB06288,Amisulpride,N05AL05,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB12783,Benserazide,nan,NC(CO)C(=O)NNCC1=C(O)C(O)=C(O)C=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13252,Tropatepine,N04AA12,CN1[C@H]2CC[C@@H]1CC(C2)=C1C2=CC=CC=C2CSC2=C1C=CC=C2,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13502,Budipine,N04BX03,CC(C)(C)N1CCC(CC1)(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13619,Bornaprine,N04AA11,CCN(CC)CCCOC(=O)C1(C[C@@H]2CC[C@H]1C2)C1=CC=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13636,Etanautine,N04AB01,CN1C2=C(N(CC(O)=O)C=N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB01364,Ephedrine,nan,CN[C@@H](C)[C@H](O)C1=CC=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB01366,Procaterol,nan,CC[C@@H](NC(C)C)[C@@H](O)C1=CC=C(O)C2=C1C=CC(=O)N2,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB01407,Clenbuterol,nan,CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB05395,Amibegron,nan,[H][C@](O)(CN[C@@]1([H])CCC2=C(C1)C=C(OCC(=O)OCC)C=C2)C1=CC(Cl)=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB08941,Isoxsuprine,C04AA01,C[C@H](COC1=CC=CC=C1)N[C@H](C)[C@@H](O)C1=CC=C(O)C=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB09273,Doxofylline,R03DA11,CN1C2=C(N(CC3OCCO3)C=N2)C(=O)N(C)C1=O,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB12779,Higenamine,nan,OC1=CC=C(CC2NCCC3=C2C=C(O)C(O)=C3)C=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13378,Norfenefrine,C01CA05,NCC(O)C1=CC(O)=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13398,Oxyfedrine,nan,COC1=CC(=CC=C1)C(=O)CCN[C@@H](C)[C@H](O)C1=CC=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13559,Rimiterol,R03AC05,O[C@@H]([C@@H]1CCCCN1)C1=CC(O)=C(O)C=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13781,Xamoterol,C01CX07,OC(CNCCNC(=O)N1CCOCC1)COC1=CC=C(O)C=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB06756,Betaine,nan,C[N+](C)(C)CC([O-])=O,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13694,Distigmine,N07AA03,CN(CCCCCCN(C)C(=O)OC1=C[N+](C)=CC=C1)C(=O)OC1=C[N+](C)=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB14031,Tretamine,nan,C1CN1C1=NC(=NC(=N1)N1CC1)N1CC1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB15317,Posiphen,nan,CN1CC[C@@]2(C)[C@@H]1N(C)C1=CC=C(OC(=O)NC3=CC=CC=C3)C=C21,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB01378,Magnesium cation,nan,[Mg++],antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB04824,Phenolphthalein,A06AB04,OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB09481,Magnesium carbonate,nan,[Mg++].[O-]C([O-])=O,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB09484,Sodium fluorophosphate,nan,[Na+].[Na+].[O-]P([O-])(F)=O,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB11110,Magnesium citrate,nan,[Mg++].[Mg++].[Mg++].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13526,Pentaerithrityl,A06AD14,OCC(CO)(CO)CO,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB14513,Magnesium,nan,[MgH2],antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB01261,Sitagliptin,nan,N[C@@H](CC(=O)N1CCN2C(C1)=NN=C2C(F)(F)F)CC1=CC(F)=C(F)C=C1F,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB01289,Glisoxepide,A10BB11,CC1=CC(=NO1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CCCCCC1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB04876,Vildagliptin,nan,OC12CC3CC(C1)CC(C3)(C2)NCC(=O)N1CCC[C@H]1C#N,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB06011,AMG-222,nan,[H][C@](C)(CC1(C2=NNN=N2)C2=CC=C(C=C2CCC2=CC(=CC=C12)C(=O)N(C)C)C(=O)N(C)C)NCC(=O)N1CCC[C@@]1([H])C#N,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB06335,Saxagliptin,nan,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB09199,Netoglitazone,nan,FC1=C(COC2=CC=C3C=C(CC4SC(=O)NC4=O)C=CC3=C2)C=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB11698,Ipragliflozin,A10BK05,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(F)C(CC2=CC3=CC=CC=C3S2)=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB11723,Dutogliptin,nan,OB(O)[C@@H]1CCCN1C(=O)CN[C@@H]1CCNC1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB11827,Ertugliflozin,nan,CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](O)[C@H]3O)C=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB11992,Omarigliptin,nan,CS(=O)(=O)N1C=C2CN(CC2=N1)[C@H]1CO[C@@H]([C@@H](N)C1)C1=CC(F)=CC=C1F,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB12268,Carmegliptin,nan,[H][C@@]1(CF)CN(C(=O)C1)[C@@]1([H])CN2CCC3=CC(OC)=C(OC)C=C3[C@]2([H])C[C@]1([H])N,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB13928,Semaglutide,A10BJ06,CC[C@H](C)[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)C(C)(C)NC(=O)[C@@H](N)CC1=CN=CN1)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(O)=O,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB14027,Taspoglutide,nan,CC[C@H](C)[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)C(C)(C)NC(=O)[C@@H](N)CC1=CNC=N1)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CNC2=C1C=CC=C2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NC(C)(C)C(=O)N[C@@H](CCCNC(N)=N)C(N)=O,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB11428,Medetomidine,nan,CC(C1=CN=CN1)C1=CC=CC(C)=C1C,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB11477,Xylazine,nan,CC1=CC=CC(C)=C1NC1=NCCCS1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB09018,Bromopride,A03FA04,CCN(CC)CCNC(=O)C1=CC(Br)=C(N)C=C1OC,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB15167,Fallypride,nan,COC1=C(OC)C(=CC(CCCF)=C1)C(=O)NC[C@@H]1CCCN1CC=C,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB14895,Vibegron,nan,[H][C@@]1(CC[C@@H](CC2=CC=C(NC(=O)[C@@H]3CCC4=NC=CC(=O)N34)C=C2)N1)[C@H](O)C1=CC=CC=C1,antagonistic
DB01238,Aripiprazole,N05AX12,ClC1=CC=CC(N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2)=C1Cl,DB06714,Propylhexedrine,nan,CNC(C)CC1CCCCC1,antagonistic
DB01239,Chlorprothixene,N05AF03,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,DB06535,Etilevodopa,N04BA06,CCOC(=O)[C@@H](N)CC1=CC=C(O)C(O)=C1,antagonistic
DB01239,Chlorprothixene,N05AF03,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,DB13619,Bornaprine,N04AA11,CCN(CC)CCCOC(=O)C1(C[C@@H]2CC[C@H]1C2)C1=CC=CC=C1,antagonistic
DB01239,Chlorprothixene,N05AF03,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,DB13636,Etanautine,N04AB01,CN1C2=C(N(CC(O)=O)C=N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB01239,Chlorprothixene,N05AF03,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,DB12482,Acotiamide,A03FA10,COC1=C(OC)C=C(C(=O)NC2=NC(=CS2)C(=O)NCCN(C(C)C)C(C)C)C(O)=C1,antagonistic
DB01239,Chlorprothixene,N05AF03,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,DB13694,Distigmine,N07AA03,CN(CCCCCCN(C)C(=O)OC1=C[N+](C)=CC=C1)C(=O)OC1=C[N+](C)=CC=C1,antagonistic
