id-1,name-1,atc-1,smiles-1,id-2,name-2,atc-2,smiles-2,class
DB01072,Atazanavir,nan,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,DB02187,Equilin,nan,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3,others
DB01072,Atazanavir,nan,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,DB09017,Brotizolam,N05CD09,CC1=NN=C2CN=C(C3=C(SC(Br)=C3)N12)C1=CC=CC=C1Cl,others
DB01072,Atazanavir,nan,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,DB13347,Diphenadione,B01AA10,O=C(C(C1=CC=CC=C1)C1=CC=CC=C1)C1C(=O)C2=CC=CC=C2C1=O,others
DB01072,Atazanavir,nan,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,DB16691,Nirmatrelvir,J05AE30,[H][C@]12CN([C@H](C(=O)N[C@@H](C[C@]3([H])CCNC3=O)C#N)[C@@]1([H])C2(C)C)C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C,others
DB01073,Fludarabine,L01BB05,NC1=NC(F)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,DB01396,Digitoxin,C01AA04,[H][C@@]1(CC[C@]2(O)[C@]3([H])CC[C@]4([H])C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@H]3C[C@H](O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1)C1=CC(=O)OC1,others
DB01073,Fludarabine,L01BB05,NC1=NC(F)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,DB13537,Gitoformate,C01AA09,C[C@H]1O[C@H](C[C@H](OC=O)[C@@H]1OC=O)O[C@@H]1[C@@H](C)O[C@H](C[C@@H]1OC=O)O[C@@H]1[C@@H](C)O[C@H](C[C@@H]1OC=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@H]([C@H](C[C@]32O)OC=O)C2=CC(=O)OC2)C1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB09083,Ivabradine,nan,COC1=C(OC)C=C2[C@@H](CN(C)CCCN3CCC4=CC(OC)=C(OC)C=C4CC3=O)CC2=C1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB13718,Hydroquinine,M09AA01,CC[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](O)C1=C2C=C(OC)C=CC2=NC=C1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB09240,Niludipine,nan,[H]N1C(C)=C(C(C2=CC(=CC=C2)[N+]([O-])=O)C(C(=O)OCCOCCC)=C1C)C(=O)OCCOCCC,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB12092,Naftopidil,nan,COC1=CC=CC=C1N1CCN(CC(O)COC2=CC=CC3=CC=CC=C23)CC1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB01158,Bretylium,C01BD02,CC[N+](C)(C)CC1=CC=CC=C1Br,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB12843,Oleandrin,nan,CO[C@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@H]([C@H](C[C@]43O)OC(C)=O)C3=CC(=O)OC3)C2)O[C@@H](C)[C@@H]1O,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB08868,Fingolimod,L04AA27,CCCCCCCCC1=CC=C(CCC(N)(CO)CO)C=C1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB01136,Carvedilol,nan,COC1=CC=CC=C1OCCNCC(O)COC1=CC=CC2=C1C1=CC=CC=C1N2,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB04948,Lofexidine,N07BC04,CC(OC1=C(Cl)C=CC=C1Cl)C1=NCCN1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB06603,Panobinostat,L01XH03,CC1=C(CCNCC2=CC=C(\C=C\C(=O)NO)C=C2)C2=CC=CC=C2N1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB09053,Ibrutinib,L01EL01,NC1=NC=NC2=C1C(=NN2[C@@H]1CCCN(C1)C(=O)C=C)C1=CC=C(OC2=CC=CC=C2)C=C1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB01086,Benzocaine,nan,CCOC(=O)C1=CC=C(N)C=C1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB01590,Everolimus,nan,[H][C@@]1(C[C@@H](C)[C@]2([H])CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@]3([H])CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@@]3([H])C(=O)O2)OC)CC[C@@H](OCCO)[C@@H](C1)OC,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB01149,Nefazodone,N06AX06,CCC1=NN(CCCN2CCN(CC2)C2=CC(Cl)=CC=C2)C(=O)N1CCOC1=CC=CC=C1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB09065,Cobicistat,nan,CC(C)C1=NC(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CC[C@H](CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)CC2=CC=CC=C2)=CS1,others
DB01074,Perhexiline,C08EX02,C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,DB11901,Apalutamide,L02BB05,CNC(=O)C1=CC=C(C=C1F)N1C(=S)N(C(=O)C11CCC1)C1=CC(=C(N=C1)C#N)C(F)(F)F,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB04905,Tesmilifene,nan,CCN(CC)CCOC1=CC=C(CC2=CC=CC=C2)C=C1,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB12752,Bucindolol,nan,CC(C)(CC1=CNC2=CC=CC=C12)NCC(O)COC1=CC=CC=C1C#N,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB01410,Ciclesonide,nan,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(O[C@@H](O2)C1CCCCC1)C(=O)COC(=O)C(C)C,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB01095,Fluvastatin,C10AA04,CC(C)N1C(\C=C\C(O)CC(O)CC(O)=O)=C(C2=CC=CC=C12)C1=CC=C(F)C=C1,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB01411,Pranlukast,R03DC02,O=C(NC1=C2OC(=CC(=O)C2=CC=C1)C1=NNN=N1)C1=CC=C(OCCCCC2=CC=CC=C2)C=C1,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB06413,Armodafinil,N06BA13,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB11994,Diacerein,M01AX21,CC(=O)OC1=CC=CC2=C1C(=O)C1=C(OC(C)=O)C=C(C=C1C2=O)C(O)=O,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB01357,Mestranol,nan,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,others
DB01075,Diphenhydramine,nan,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,DB05676,Apremilast,L04AA32,CCOC1=CC(=CC=C1OC)[C@@H](CS(C)(=O)=O)N1C(=O)C2=CC=CC(NC(C)=O)=C2C1=O,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB11633,Isavuconazole,J02AC05,C[C@@H](C1=NC(=CS1)C1=CC=C(C=C1)C#N)[C@](O)(CN1C=NC=N1)C1=C(F)C=CC(F)=C1,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB05812,Abiraterone,L02BX03,[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB08827,Lomitapide,C10AX12,FC(F)(F)CNC(=O)C1(CCCCN2CCC(CC2)NC(=O)C2=C(C=CC=C2)C2=CC=C(C=C2)C(F)(F)F)C2=CC=CC=C2C2=CC=CC=C12,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB11703,Acalabrutinib,L01EL02,CC#CC(=O)N1CCC[C@H]1C1=NC(=C2N1C=CN=C2N)C1=CC=C(C=C1)C(=O)NC1=CC=CC=N1,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB09185,Viloxazine,N06AX09,CCOC1=CC=CC=C1OCC1CNCCO1,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB11470,Tildipirosin,nan,[H][C@@]1(O[C@H]2[C@@H](CCN3CCCCC3)C[C@@H](C)C(=O)\C=C\C(\C)=C\[C@H](CN3CCCCC3)[C@@H](CC)OC(=O)C[C@@H](O)[C@@H]2C)O[C@H](C)[C@@H](O)[C@@H]([C@H]1O)N(C)C,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB09299,Tenofovir alafenamide,nan,CC(C)OC(=O)[C@H](C)N[P@](=O)(CO[C@H](C)CN1C=NC2=C(N)N=CN=C12)OC1=CC=CC=C1,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB14633,Prednisolone hemisuccinate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC(O)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB06176,Romidepsin,L01XH02,C\C=C1/NC(=O)[C@H]2CSSCC\C=C\[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](NC1=O)C(C)C,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB01198,Zopiclone,N05CF01,CN1CCN(CC1)C(=O)OC1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB11979,Elagolix,nan,COC1=CC=CC(=C1F)C1=C(C)N(CC2=C(C=CC=C2F)C(F)(F)F)C(=O)N(C[C@H](NCCCC(O)=O)C2=CC=CC=C2)C1=O,others
DB01076,Atorvastatin,nan,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,DB11739,Vonoprazan,nan,CNCC1=CN(C(=C1)C1=CC=CC=C1F)S(=O)(=O)C1=CC=CN=C1,others
DB01077,Etidronic acid,nan,CC(O)(P(O)(O)=O)P(O)(O)=O,DB01370,Aluminium,nan,[Al],others
DB01078,Deslanoside,C01AA07,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,DB07348,Brefeldin A,nan,[H][C@]1(O)C[C@@]2([H])\C=C\CCC[C@]([H])(C)OC(=O)\C=C\[C@@]([H])(O)[C@]2([H])C1,others
DB01078,Deslanoside,C01AA07,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,DB11400,Doramectin,nan,[H][C@@]12OC\C3=C/C=C/[C@H](C)[C@H](O[C@@]4([H])C[C@H](OC)[C@@H](O[C@@]5([H])C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)\C(C)=C\C[C@@H]4C[C@@H](C[C@]5(O4)O[C@H](C4CCCCC4)[C@@H](C)C=C5)OC(=O)[C@]([H])(C=C(C)[C@H]1O)[C@@]23O,others
DB01078,Deslanoside,C01AA07,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,DB06807,Phenyl aminosalicylate,nan,NC1=CC(O)=C(C=C1)C(=O)OC1=CC=CC=C1,others
DB01078,Deslanoside,C01AA07,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,DB06694,Xylometazoline,nan,CC1=CC(=CC(C)=C1CC1=NCCN1)C(C)(C)C,others
